,000001,000002,000063,000069,000100,000157,000166,000301,000333,000338,000408,000425,000538,000568,000596,000617,000625,000651,000661,000708,000725,000733,000768,000776,000786,000792,000800,000858,000876,000877,000895,000938,000963,000977,000983,000999,001289,001979,002001,002007,002027,002049,002050,002074,002129,002142,002179,002180,002202,002230,002236,002241,002252,002271,002304,002311,002352,002371,002410,002415,002459,002460,002466,002475,002493,002555,002594,002601,002603,002648,002709,002714,002736,002812,002821,002841,002916,002920,002938,003816,300014,300015,300033,300059,300122,300124,300142,300223,300274,300308,300316,300347,300408,300413,300433,300450,300454,300496,300498,300628,300661,300750,300751,300759,300760,300763,300782,300896,300919,300957,300979,300999,301269,600000,600009,600010,600011,600015,600016,600018,600019,600023,600025,600028,600029,600030,600031,600036,600039,600048,600050,600061,600085,600089,600104,600111,600115,600132,600150,600176,600183,600188,600196,600219,600233,600276,600309,600332,600346,600362,600372,600406,600426,600436,600438,600460,600489,600515,600519,600547,600570,600584,600585,600588,600600,600606,600660,600674,600690,600732,600741,600745,600754,600760,600795,600803,600809,600837,600845,600875,600886,600887,600893,600900,600905,600918,600919,600926,600938,600941,600958,600989,600999,601006,601009,601012,601021,601059,601066,601088,601100,601111,601117,601138,601155,601166,601169,601186,601211,601225,601229,601236,601238,601288,601318,601319,601328,601336,601360,601377,601390,601398,601600,601601,601607,601615,601618,601628,601633,601658,601668,601669,601688,601689,601698,601699,601728,601766,601788,601799,601800,601808,601816,601818,601838,601857,601865,601868,601872,601877,601878,601881,601888,601898,601899,601901,601916,601919,601939,601985,601988,601989,601995,601998,603019,603195,603259,603260,603288,603290,603369,603392,603486,603501,603659,603799,603806,603833,603899,603986,603993,605117,605499,688008,688012,688036,688041,688065,688111,688126,688187,688223,688256,688271,688303,688363,688396,688561,688599,688981
601881,2,5,2,0,1,7,172,0,9,3,3,1,1,7,1,0,2,3,2,0,0,0,2,211,5,0,2,13,4,0,0,0,0,4,0,1,4,4,5,1,2,1,5,2,2,5,1,0,0,6,2,5,0,5,0,2,6,3,0,4,5,8,5,6,3,2,29,0,0,1,3,3,118,0,0,0,4,0,1,0,2,0,28,153,0,2,0,0,3,14,1,6,7,3,8,2,0,0,1,0,0,29,0,2,3,0,1,1,0,0,0,2,2,7,3,1,2,3,5,0,2,2,0,2,7,328,10,26,2,3,1,15,1,1,4,5,4,0,5,3,4,5,0,2,0,7,2,3,0,2,0,0,1,3,3,1,5,0,14,8,7,2,13,2,2,0,3,0,8,0,0,2,0,4,1,2,6,24,0,9,1,4,2,5,2,79,8,11,3,10,115,0,169,2,1,4,2,109,236,4,3,5,4,7,0,6,2,5,329,2,4,30,8,21,13,13,6,34,1,60,5,31,7,23,5,0,5,28,4,17,3,3,245,3,1,1,2,8,76,1,1,0,0,4,5,6,4,1,3,0,99,0,4,5,15,76,3,7,33,2,19,4,266,17,6,1,8,1,5,0,3,2,0,0,0,4,3,2,0,6,5,0,4,4,1,3,7,0,4,1,2,1,8,1,0,0,2,0,7,19
601888,0,5,1,0,1,2,3,0,11,1,6,3,0,7,8,3,4,6,0,0,0,0,0,2,0,1,2,13,1,0,1,0,0,5,0,0,7,0,0,0,2,2,2,0,1,2,0,0,0,2,0,1,0,0,2,2,5,0,0,0,0,10,14,4,2,1,14,0,0,0,1,4,3,3,0,0,0,1,1,0,2,2,3,3,3,1,0,0,4,18,0,1,0,0,3,0,0,0,0,0,0,10,0,0,6,0,0,2,0,0,1,2,0,6,24,9,2,0,1,0,0,0,0,2,4,5,3,3,0,3,2,0,3,2,3,11,4,0,3,0,0,2,0,0,0,7,4,5,1,2,0,2,1,3,3,0,6,32,13,9,3,0,5,1,3,0,1,0,1,0,0,0,0,0,3,0,10,2,1,0,0,4,2,2,0,0,0,5,2,2,1,0,0,2,2,2,4,4,5,3,1,5,2,9,0,5,0,3,3,1,4,0,0,7,4,1,0,7,5,0,3,8,5,2,3,0,4,6,1,5,0,13,4,1,3,0,1,12,2,0,2,1,1,2,0,13,0,4,2,1,3,4,0,1,17,2,2,7,6,1,5,3,12,9,0,0,6,1,3,0,5,0,0,0,0,4,1,0,0,1,4,0,4,2,2,0,7,0,2,0,1,1,9,3,2,0,2,0,4,18
601898,0,3,4,0,1,1,4,1,7,3,1,1,0,4,3,1,3,5,1,1,1,0,2,5,0,0,0,4,2,0,1,0,0,0,43,0,3,4,0,0,0,0,11,2,0,1,1,0,0,1,0,4,0,0,1,0,4,2,0,1,0,7,6,7,1,3,18,0,0,1,2,6,6,1,0,0,1,0,0,2,3,1,9,5,0,1,0,0,5,7,1,2,0,0,6,0,0,0,0,0,0,10,0,1,1,0,0,1,0,0,0,1,2,0,1,0,7,1,0,1,2,0,0,14,9,2,4,5,1,1,3,0,1,1,3,0,2,0,0,2,3,83,1,1,0,3,3,1,0,4,0,4,1,1,0,1,1,0,2,5,0,0,6,1,1,0,3,1,3,0,0,1,0,1,2,0,2,0,1,5,3,2,0,0,2,3,0,0,10,6,5,1,1,1,1,3,2,4,4,83,2,5,0,2,0,3,0,2,9,81,2,0,5,6,6,2,4,4,0,1,2,9,8,4,0,0,6,9,2,4,2,4,5,4,1,53,4,4,2,1,2,5,0,3,0,23,3,4,3,0,1,5,1,0,13,3,0,9,10,2,1,0,7,4,0,0,7,0,2,0,1,0,0,3,2,1,0,0,0,4,5,0,1,2,1,0,2,0,3,0,3,1,5,0,0,0,0,0,1,14
601899,5,4,33,0,7,4,11,5,144,14,165,26,3,16,4,4,10,27,11,3,14,0,2,29,9,38,0,40,7,0,0,5,2,14,4,5,4,8,7,1,3,1,44,12,9,6,2,1,0,15,0,16,1,6,3,12,16,23,0,35,4,111,91,70,8,3,141,7,0,8,17,41,31,7,0,0,11,5,6,2,35,4,31,56,6,16,0,0,62,163,1,10,4,0,17,21,0,0,8,3,5,301,0,5,14,0,1,5,0,0,3,2,0,21,0,13,6,7,9,4,6,0,3,17,6,65,24,63,1,7,19,1,6,13,4,76,1,0,9,7,14,5,12,34,0,58,25,0,7,156,0,15,2,6,10,3,144,8,80,203,1,5,14,3,6,0,22,4,29,0,0,6,0,7,7,2,18,2,1,5,4,9,2,63,3,17,12,8,17,28,14,9,7,1,7,21,1,10,21,40,11,8,1,81,0,29,2,2,70,12,5,2,12,33,63,14,12,24,7,7,7,26,131,18,0,0,6,33,18,14,10,4,23,13,5,5,17,11,16,2,4,1,18,4,1,27,8,5,8,3,10,15,17,13,0,13,3,34,19,5,16,2,34,15,14,1,79,0,14,0,3,4,0,2,4,108,0,1,0,41,323,6,18,22,9,5,50,0,17,1,1,10,114,5,1,0,0,0,5,130
601901,6,1,2,0,2,0,129,0,10,1,1,0,1,3,3,5,1,1,2,0,0,0,0,143,2,0,1,8,1,0,0,1,1,3,4,0,0,2,0,0,1,3,3,1,4,1,0,0,0,3,0,3,1,0,2,1,1,1,0,0,2,10,3,5,1,0,20,0,0,0,2,1,130,2,0,0,2,5,2,2,3,2,24,56,0,3,0,0,5,9,0,3,1,2,0,2,0,0,1,1,0,24,0,2,2,0,0,4,0,0,2,0,0,6,0,0,1,4,1,0,1,0,1,4,0,129,3,8,0,2,3,10,0,1,3,3,0,0,2,1,2,1,0,3,0,7,2,0,0,6,0,1,2,1,0,0,1,1,9,2,3,0,1,3,2,0,4,1,7,0,0,1,0,0,1,0,0,13,0,0,0,0,0,3,0,98,2,3,1,3,65,0,65,0,3,3,0,89,93,3,3,0,0,8,0,3,0,1,179,3,1,52,3,4,7,6,3,12,2,48,0,8,2,3,5,0,0,5,4,4,1,0,96,4,0,0,2,1,42,0,0,0,5,1,2,1,1,0,2,0,111,76,2,3,13,0,0,1,2,2,6,0,130,7,1,0,7,0,0,0,2,0,0,0,0,1,0,0,0,5,4,0,2,0,2,0,6,0,6,0,1,0,15,0,0,0,1,0,5,1
601916,73,0,0,0,2,1,6,0,4,4,0,0,0,3,0,2,4,2,0,0,0,0,0,6,1,1,0,2,3,0,0,1,0,2,0,0,0,0,2,0,1,2,0,0,1,61,0,0,0,2,2,3,1,0,1,0,1,1,0,4,0,2,1,2,0,2,11,1,0,0,1,3,4,1,0,0,0,0,2,1,0,0,16,11,0,0,0,0,0,3,1,0,0,1,0,1,0,0,0,0,0,6,0,1,0,0,0,1,0,0,0,0,0,116,0,3,0,109,83,0,0,0,0,3,0,10,1,99,0,0,7,0,0,0,1,4,0,0,0,2,1,2,0,0,1,5,0,0,0,0,0,0,0,0,1,0,2,0,3,2,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,1,1,0,0,1,2,1,0,0,2,5,51,86,3,0,2,2,2,4,69,1,0,2,11,2,0,0,0,2,0,96,29,1,18,3,27,1,2,79,19,4,53,19,0,2,1,77,2,6,1,0,1,23,1,122,2,4,7,1,0,1,5,1,1,1,0,0,9,84,45,5,0,2,0,0,11,3,2,0,3,0,0,1,74,1,79,0,11,104,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,1,2,0,1,0,0,3,0,0,1,1,0,1,0,2,0,0,0,0,3
601919,0,4,2,0,3,6,4,1,33,3,3,12,1,4,1,2,1,9,0,0,9,0,1,5,1,3,3,8,4,0,0,0,0,5,9,1,5,3,2,0,0,1,0,2,2,2,1,0,0,0,0,6,1,6,2,3,33,7,0,10,1,4,6,17,5,0,26,0,0,3,1,29,1,1,0,0,2,0,1,0,0,1,16,0,0,2,0,0,3,7,0,4,0,0,4,2,0,0,10,0,0,45,0,1,0,0,0,9,0,0,7,3,1,6,4,0,1,3,2,25,1,0,3,21,13,11,10,11,4,0,1,1,0,1,5,7,7,0,5,4,2,8,8,2,6,14,3,3,2,3,2,3,0,3,3,0,3,0,25,7,0,0,4,1,3,0,4,1,14,0,1,2,0,1,5,1,2,0,1,0,2,3,3,8,3,1,5,4,15,16,2,1,3,16,4,5,16,1,5,31,0,19,2,5,0,9,2,1,11,13,6,0,8,11,11,10,7,16,1,0,4,9,12,15,1,0,3,15,9,3,7,0,5,1,0,7,2,5,3,1,1,2,16,8,7,23,6,1,16,2,11,7,7,9,34,1,1,0,7,4,10,5,6,7,3,0,13,0,1,0,2,0,0,0,0,1,0,0,0,1,13,1,9,2,2,0,6,0,5,0,11,0,7,0,0,0,3,0,2,11
601939,105,10,3,0,3,4,19,1,22,3,3,3,0,9,6,3,3,7,1,1,3,0,0,12,0,0,3,11,2,0,4,0,2,6,2,1,7,3,4,0,0,1,5,2,2,98,0,0,0,2,3,4,4,3,3,8,9,5,0,6,3,6,7,8,6,2,46,2,0,1,3,8,11,1,0,0,1,1,1,1,5,2,18,16,2,2,0,0,4,10,0,7,2,0,2,3,0,0,3,1,2,43,0,2,2,0,0,1,0,0,3,1,3,151,2,6,5,81,129,0,3,1,1,16,2,40,10,271,1,2,7,0,1,2,4,6,3,0,9,0,1,7,5,4,0,12,3,2,2,2,0,0,2,1,5,0,5,0,44,10,3,1,8,2,1,0,6,2,16,0,1,1,0,0,4,1,5,5,0,0,0,12,0,7,3,11,80,56,17,59,4,1,11,3,60,2,1,8,31,20,1,3,2,12,0,172,55,8,40,4,74,4,5,465,64,13,284,35,1,10,10,553,5,11,4,0,5,41,6,315,12,0,20,1,0,2,8,6,4,0,2,1,3,104,61,50,4,0,2,2,10,33,6,10,19,2,74,7,0,0,484,3,27,197,3,0,14,0,5,0,4,0,0,2,1,9,0,3,0,3,7,2,5,2,3,3,5,0,4,3,1,3,14,2,1,0,1,0,1,34
601985,0,0,4,0,0,0,0,0,4,1,0,2,0,0,0,4,3,2,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,2,3,1,27,5,0,0,1,0,3,2,1,0,2,0,0,2,0,5,0,0,0,2,2,2,0,0,3,4,7,3,2,0,4,0,0,1,2,2,2,2,0,0,1,2,0,41,12,0,6,1,0,0,0,0,12,9,1,1,0,0,1,5,0,0,1,1,0,24,0,1,3,0,0,0,0,0,0,1,0,1,0,0,31,0,0,1,0,44,16,8,0,2,3,1,1,1,6,1,1,11,2,3,0,0,3,1,0,0,1,1,0,5,8,0,1,1,1,25,0,0,12,1,2,0,7,3,1,0,1,2,0,0,2,17,3,0,0,1,0,0,36,2,1,2,0,7,23,0,0,39,48,0,1,2,14,4,1,0,2,0,0,15,0,2,1,12,0,0,0,3,0,4,1,1,3,4,0,0,2,4,2,1,2,2,0,0,0,3,14,3,0,0,0,3,0,0,3,18,1,1,0,1,5,2,0,1,3,1,3,0,0,19,2,8,3,1,1,2,1,2,5,2,1,4,0,0,2,0,4,1,2,0,7,0,1,0,0,0,0,1,1,10,0,0,0,0,4,2,0,4,2,0,7,0,2,1,0,2,3,3,1,0,1,0,5,3
601988,117,9,7,0,4,2,25,1,28,3,2,2,0,7,7,2,2,8,0,1,4,0,1,16,1,5,2,13,5,0,3,3,1,5,0,0,5,5,2,1,1,1,4,4,1,82,0,1,0,1,0,1,11,2,3,8,2,4,0,7,5,9,14,12,5,2,41,2,0,2,6,9,15,2,0,0,2,0,1,3,2,1,18,20,2,3,0,0,10,26,0,5,2,1,3,4,0,0,1,1,1,47,0,0,3,0,0,2,0,0,2,3,0,143,3,4,4,90,145,0,5,1,1,13,3,43,8,251,0,1,8,1,1,4,7,7,2,0,10,1,2,3,11,1,1,9,4,4,0,4,1,1,4,2,4,0,6,1,48,7,1,2,3,4,2,0,4,1,11,0,0,2,0,3,3,3,5,1,0,0,0,8,0,16,0,13,79,74,14,51,6,2,12,3,74,4,1,15,40,16,2,2,2,16,0,170,54,5,35,3,76,3,5,455,48,19,309,30,3,5,8,503,6,7,5,0,1,36,5,301,12,2,17,1,0,0,11,3,4,0,2,1,6,129,50,50,0,2,2,1,15,19,5,1,16,6,79,10,484,2,0,2,33,198,3,2,12,1,5,0,10,0,0,3,1,3,0,1,0,6,3,2,4,6,1,1,10,0,4,2,1,5,14,1,0,0,1,0,3,16
601989,0,3,0,0,1,4,2,0,3,1,0,2,2,2,0,0,3,0,1,0,2,0,3,3,0,4,2,1,0,0,0,2,2,2,0,0,1,0,0,1,2,0,1,2,4,0,3,2,0,2,0,2,3,0,2,0,2,2,0,1,1,1,3,6,2,0,8,0,0,0,2,2,6,0,0,0,1,0,1,0,1,1,4,4,3,1,0,0,2,7,0,0,1,0,2,3,0,0,4,0,0,12,0,0,2,0,0,3,0,0,1,4,3,0,0,7,0,0,2,0,2,1,0,0,2,6,6,5,0,1,3,0,0,3,2,13,3,0,186,0,1,1,1,0,2,7,2,2,1,0,3,2,0,3,3,0,2,1,13,2,0,0,3,0,1,0,0,0,0,0,1,5,0,9,2,2,0,5,0,1,0,0,5,4,0,3,0,1,1,1,1,0,0,2,2,1,2,4,6,7,1,2,2,1,0,2,0,0,29,0,0,0,1,5,1,3,1,6,0,1,2,6,0,2,0,0,1,4,4,1,0,4,1,0,1,0,6,2,0,0,0,0,0,0,0,2,0,0,6,0,2,4,3,0,2,0,0,5,3,0,2,0,4,1,11,0,10,1,0,0,2,0,0,6,0,0,0,0,0,1,0,0,9,3,0,2,13,0,0,3,0,1,4,0,0,0,2,0,3,6
601995,10,5,6,0,10,6,384,0,37,12,9,1,1,8,4,7,17,7,2,0,1,0,6,413,0,7,1,16,8,0,0,4,5,2,2,1,4,2,3,2,3,3,64,10,1,10,2,1,0,16,4,15,3,4,5,2,8,2,0,3,16,16,13,18,1,2,80,0,0,1,10,13,262,1,0,0,5,4,7,2,14,1,41,128,2,4,0,0,36,30,2,7,3,2,23,14,0,0,2,1,3,177,0,2,8,0,2,5,0,0,1,0,1,25,6,5,1,7,9,0,1,3,0,5,10,525,20,35,4,7,6,18,16,2,9,9,9,0,5,0,4,6,8,7,3,51,4,2,0,5,1,0,1,4,13,3,3,2,22,13,8,1,8,4,4,0,5,1,8,0,1,14,0,1,5,11,9,27,0,7,0,2,2,4,3,143,15,9,2,18,153,0,216,0,13,16,4,293,427,16,1,12,1,21,0,21,6,3,515,3,9,64,12,26,25,11,13,36,2,103,3,28,7,21,1,0,9,30,7,33,4,6,267,9,3,5,10,9,101,3,2,0,4,13,6,8,8,2,1,7,197,266,12,7,34,130,11,6,27,4,33,4,0,16,14,0,25,1,54,0,2,0,0,3,0,7,2,0,0,16,4,3,10,14,7,3,20,0,12,4,0,6,27,6,1,0,1,0,11,44
601998,120,1,2,0,1,3,7,1,4,1,1,1,0,0,0,3,4,6,0,1,8,0,0,8,0,2,0,2,5,0,0,0,0,3,2,1,13,1,5,1,0,1,0,1,0,84,0,1,0,4,0,8,2,4,1,0,6,1,0,9,2,5,4,3,5,4,17,3,0,1,10,15,10,2,0,0,0,0,1,1,3,1,18,10,2,1,0,0,7,9,0,4,0,0,2,1,0,0,3,0,0,21,0,1,1,0,0,1,0,0,0,1,2,185,2,0,2,97,133,0,1,0,0,11,3,56,6,318,4,1,4,0,0,2,2,2,0,0,4,1,1,2,3,0,2,1,1,0,0,5,0,0,0,0,6,0,5,1,12,1,0,0,4,0,1,0,0,1,7,0,0,1,0,1,3,0,1,1,0,1,0,3,0,6,1,8,83,107,7,17,3,0,8,2,75,1,0,5,43,15,2,4,3,10,0,240,51,2,26,3,71,3,0,223,39,10,154,40,1,2,1,214,0,11,2,0,2,27,3,209,5,0,10,5,1,3,6,1,4,0,1,1,3,117,68,8,3,0,0,2,19,17,9,4,15,7,104,7,197,1,198,1,16,0,1,0,3,0,1,0,3,0,0,1,1,5,0,0,0,2,2,3,4,0,4,0,6,0,1,0,2,4,8,3,1,0,0,0,0,15
603019,1,11,38,0,1,0,3,1,1,4,5,0,0,2,1,3,11,1,3,0,6,0,1,2,0,2,2,3,2,0,0,72,0,150,1,3,3,0,3,0,0,4,14,9,3,3,1,12,0,92,7,11,4,1,0,4,0,30,0,59,3,3,1,27,0,7,33,0,0,0,2,8,5,1,0,0,5,10,5,0,13,0,35,22,3,17,0,0,18,117,1,3,2,2,7,13,0,0,2,0,2,35,0,3,3,0,2,0,0,0,1,1,30,3,1,6,1,2,3,0,0,1,1,0,2,13,1,4,1,3,14,3,0,4,9,9,0,0,11,0,8,0,7,5,0,11,3,0,0,2,0,6,1,0,5,1,4,0,16,2,28,11,2,36,0,0,4,1,2,0,0,5,0,1,2,1,2,2,13,0,0,2,0,3,0,4,3,2,2,12,3,0,2,0,2,13,0,8,8,11,1,2,1,66,0,6,0,0,35,0,1,0,1,4,3,0,1,1,21,1,0,7,4,5,0,0,0,2,2,3,1,1,3,4,1,1,9,2,6,0,0,4,0,2,1,3,2,2,1,1,5,6,0,0,14,1,3,3,3,2,3,11,14,1,0,1,10,2,1,0,0,3,0,38,4,2,1,2,0,24,3,3,3,55,28,5,445,0,92,14,1,5,168,4,1,0,3,0,6,88
603195,0,0,3,0,3,0,0,0,7,2,1,1,0,0,0,0,0,6,1,0,0,0,0,0,2,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,3,1,0,5,1,1,0,1,2,3,2,2,0,2,0,0,0,4,0,2,1,4,0,0,7,0,0,1,1,3,0,0,0,0,0,0,2,0,1,0,3,2,0,0,0,0,2,2,0,0,0,0,4,1,0,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,2,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,3,2,0,0,0,1,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,2,1,1,0,0,1,0,0,0,0,0,2,0,0,0,1,0,2,0,1,0,0,1,0,1,0,2,0,9,0,0,3,1,0,2,0,2,1,0,0,0,0,1,1,0,0,0,0,0,2,5
603259,3,3,18,0,4,2,8,1,42,4,6,11,8,11,4,2,14,21,34,4,5,0,0,11,1,0,0,17,7,0,0,4,28,6,2,24,4,4,11,8,5,3,18,8,3,8,0,1,0,10,2,9,1,8,4,12,9,11,0,15,6,7,9,24,5,6,88,3,0,0,3,27,7,2,0,0,9,2,11,3,10,57,30,38,21,7,0,0,27,95,1,108,0,0,14,11,0,0,6,1,0,144,0,127,87,0,3,23,0,0,7,2,3,6,2,26,6,4,1,1,3,1,0,11,4,27,18,24,3,3,21,1,16,3,9,42,1,0,16,1,7,6,48,4,0,186,18,6,0,7,0,15,1,19,5,0,7,1,53,21,3,3,5,4,3,0,13,3,20,0,1,3,0,3,3,0,16,1,0,2,2,7,0,7,5,6,3,4,5,13,4,7,4,3,3,9,2,7,7,12,6,4,1,63,0,6,0,1,38,5,2,2,9,13,20,4,6,5,6,3,3,20,11,6,10,0,5,12,7,8,5,4,11,9,2,3,12,4,6,1,1,0,7,2,2,16,4,1,6,0,5,8,6,7,79,7,3,13,14,7,12,10,25,3,10,2,0,0,9,0,4,9,0,1,3,7,1,0,0,14,27,6,18,6,11,3,34,0,16,1,0,10,58,66,4,0,0,0,5,57
603260,0,2,0,0,1,0,1,2,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,0,0,0,0,0,0,8,0,1,0,1,4,3,0,1,1,0,0,0,0,0,0,1,0,0,2,0,0,5,4,0,0,7,1,7,5,0,14,9,0,1,1,0,0,0,1,0,0,4,0,2,0,0,0,0,0,5,4,3,0,1,0,0,1,0,0,0,0,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,1,2,0,1,0,0,0,6,0,0,0,0,1,0,1,0,0,1,0,1,19,0,7,0,0,1,16,0,10,0,0,0,2,2,0,0,1,0,1,0,0,1,0,0,0,2,0,0,1,1,1,2,0,0,0,0,1,1,1,0,0,0,4,0,0,14,0,0,1,8,0,1,1,0,0,0,3,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,2,0,0,1,1,0,0,0,0,1,1,0,0,1,6,5,0,1,3,0,1,1,0,0,0,0,0,0,0,1,1,1,0,2,0,0,0,3,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,2,0,1,0,0,4,1,0,10,0,0,0,3,4
603288,0,1,4,0,3,1,5,0,45,2,4,0,2,62,36,0,3,11,3,1,0,0,0,14,0,3,0,61,2,0,17,8,2,1,0,1,0,0,1,0,5,0,96,1,1,0,2,1,0,1,0,7,0,1,16,14,14,0,0,3,6,1,1,17,0,2,22,0,0,0,2,35,4,0,0,0,0,2,0,1,10,2,18,5,0,5,0,0,7,5,0,1,0,0,35,12,0,0,17,0,0,139,0,1,9,0,0,4,0,0,5,7,0,0,2,0,0,1,0,2,0,0,1,6,2,19,33,11,2,2,3,0,1,0,5,0,1,0,1,0,4,0,4,6,0,112,4,0,0,2,0,1,0,6,2,0,0,0,74,4,1,1,5,2,33,0,4,1,7,0,1,3,0,0,0,8,68,1,0,0,0,70,0,4,0,2,1,2,2,4,2,0,2,0,1,0,3,2,8,5,0,1,0,5,0,3,0,0,8,0,1,1,3,8,5,0,2,3,0,0,1,7,3,2,2,0,0,2,8,2,0,0,5,2,3,0,5,2,2,0,0,0,1,0,2,6,0,0,0,0,3,5,3,2,14,0,0,1,5,1,5,0,54,1,1,1,9,3,0,0,34,0,0,5,0,2,0,1,0,9,2,0,94,2,3,3,1,0,2,1,0,2,6,2,0,0,0,0,1,4
603290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603369,0,2,3,0,0,2,1,1,5,1,0,0,0,146,115,0,0,2,0,2,0,0,1,5,0,0,2,157,0,0,4,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,81,2,0,0,0,0,0,0,2,2,2,1,4,0,0,0,1,5,2,0,0,0,0,0,0,0,0,0,6,5,0,0,0,0,3,2,0,3,0,0,0,0,0,0,4,0,1,2,0,0,0,0,0,0,0,0,0,2,0,3,0,2,0,1,1,0,0,0,1,0,2,2,3,2,0,0,0,0,0,0,2,2,2,0,2,1,0,0,2,0,0,5,1,2,0,0,0,1,0,5,1,0,2,0,107,0,3,1,2,1,45,0,0,1,1,0,0,0,0,1,0,0,143,1,0,0,1,51,1,1,0,0,4,3,0,0,1,0,0,2,1,0,2,1,3,1,3,2,2,0,0,1,1,0,2,1,0,0,0,3,1,0,1,3,0,1,0,5,0,1,0,0,0,3,0,0,1,1,2,0,0,2,0,2,0,0,1,0,1,0,1,2,0,1,2,0,2,3,5,1,3,2,0,2,4,0,10,2,2,3,0,0,4,1,34,0,0,1,0,1,0,0,0,0,0,1,0,0,58,0,0,0,0,0,1,0,0,0,2,2,0,0,2,0,2,3
603392,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,2,13,0,0,0,0,0,0,0,1,0,1,0,0,3,0,3,0,5,0,0,3,6,0,0,3,3,3,2,0,0,0,3,0,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,6,0,0,1,1,1,0,0,0,0,0,0,0,0,5,0,5,3,58,5,0,0,2,5,0,4,0,0,1,0,0,0,0,0,0,8,0,6,7,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,0,0,0,0,0,2,0,0,0,1,0,3,0,10,1,0,10,0,0,0,2,0,2,0,1,0,0,0,1,4,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,1,1,0,0,0,5,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,4,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,3,1,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,7,0,0,3,5,5,0,0,0,0,0,0
